Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2021-09-27,139.8320770263672,140.69096191409616,138.83640458295432,139.56692635866548,21882000
2021-09-28,134.6361846923828,137.8739700465801,134.17031433750392,137.43635259160752,45772000
2021-09-29,133.17262268066406,135.94553512593572,132.68842135183831,135.7760328990303,30848000
2021-09-30,132.50108337402344,134.3511790892162,132.3821429237052,133.081447432977,37996000
2021-10-01,135.34286499023438,135.7071427418452,132.89457365686306,133.2657785087536,35360000
2021-10-04,132.4847412109375,134.76551219994235,129.89817950948486,134.76551219994235,51202000
2021-10-05,134.82742309570312,136.0183700328566,132.8628491763114,132.8628491763114,32404000
2021-10-06,136.35592651367188,136.53929810569844,133.3674263289045,133.56566547907704,24364000
2021-10-07,138.00131225585938,138.81113270818318,137.4323522466048,137.67123135730094,25110000
2021-10-08,138.556884765625,139.097576749606,137.99386876227683,138.3502060903865,26526000
2021-10-11,137.6930389404297,139.47523981927662,137.6385144893524,138.0677224984153,17954000
2021-10-12,135.24972534179688,138.28084658816041,134.56677058487705,138.25407591116456,36332000
2021-10-13,136.37277221679688,136.78709762710315,135.3191115718021,136.19484551288934,19654000
2021-10-14,139.910400390625,140.095254191985,137.6048400144252,138.24813789801584,31894000
2021-10-15,140.12545776367188,140.4723875270416,139.517854250556,140.36979686591434,30274000
2021-10-18,141.52308654785156,141.54093366501112,139.82960687486855,139.8365491009501,20396000
2021-10-19,141.97805786132812,142.39982458163402,141.3466631289933,142.12723254261542,20164000
2021-10-20,140.52293395996094,142.28432319692342,140.1338819812013,142.0781436465424,23288000
2021-10-21,140.63893127441406,140.90656241415812,139.26511158996246,140.52295525974566,26292000
2021-10-22,136.35739135742188,139.34737337961698,134.86016945665278,137.926969706927,50588000
2021-10-25,136.2389678955078,136.78710134088212,134.23373812293738,136.34105947014086,34412000
2021-10-26,138.08407592773438,138.85175904468622,137.08890257767035,138.03947326185792,49236000
2021-10-27,144.932373046875,147.34348862949798,138.17974904752617,138.17974904752617,85782000
2021-10-28,144.56707763671875,145.8645780331488,143.35581813063857,145.84128603540435,36206000
2021-10-29,146.7447967529297,146.93907321937613,143.37814969215017,143.8028808506359,43320000
2021-11-01,142.2357635498047,146.74479239872048,141.96665019325252,146.74479239872048,46924000
2021-11-02,144.1542510986328,145.3204089612238,143.0668927959046,143.3087514833836,33482000
2021-11-03,145.3095245361328,145.37989965427468,143.32016075699752,144.61814533980774,27494000
2021-11-04,146.96434020996094,148.41745854274853,145.02205961897133,145.83138101023934,38412000
2021-11-05,147.54371643066406,149.00624241473633,146.89447456017774,147.85841557801552,38354000
2021-11-08,147.7211456298828,149.29122320690345,147.12591397324758,148.50815818871942,23052000
2021-11-09,147.60963439941406,148.51758389270705,145.95083543426426,147.92136911991284,19530000
2021-11-10,144.61119079589844,146.76857441866247,143.2671214393326,146.20357706440018,29970000
2021-11-11,144.4853057861328,146.2387698135398,144.32076445094071,145.20195824365715,16518000
2021-11-12,147.37123107910156,147.5417315550425,144.1329471350042,145.32685883285086,22360000
2021-11-15,147.14720153808594,148.2350588729297,146.27791087379003,147.59176109433906,23508000
2021-11-16,146.57627868652344,147.45497691847146,146.01772444610071,146.84737335766715,18904000
2021-11-17,146.7457733154297,147.25376579403348,145.9458745981903,146.72644398004232,19594000
2021-11-18,148.5215301513672,149.25701287000476,146.58470958501508,146.9385664922546,35608000
2021-11-19,147.61753845214844,149.6396167460154,147.5902837878737,148.6573144815026,33682000
2021-11-22,145.01609802246094,148.512589853607,144.86296070061218,148.0199641044775,30594000
2021-11-23,144.50067138671875,145.3709602825968,142.84833094604366,144.86841272271184,27218000
2021-11-24,144.83567810058594,144.96404119545522,143.10403922999805,144.19486085461955,18040000
2021-11-26,140.9333038330078,143.28693003446975,140.59579672453097,143.07976736967893,30470000
2021-11-29,144.2513885498047,145.0116454494308,142.6287680714975,142.73433830106399,32596000
2021-11-30,140.65032958984375,144.71676490782465,140.3569260142656,143.73397863340372,42068000
2021-12-01,139.81173706054688,144.6676797318566,139.67346729903392,142.7343230183717,34020000
2021-12-02,141.7094268798828,142.60002820764856,138.98210021683846,140.00850599610223,29194000
2021-12-03,140.75340270996094,143.13082014038355,139.06784841754663,142.4181454494306,41230000
2021-12-06,141.89675903320312,142.5881230149532,138.9181661975633,141.78326347810582,30618000
2021-12-07,145.97512817382812,146.23433489507894,143.9510682210104,144.31682829453172,32240000
2021-12-08,146.88401794433594,147.0887152685384,145.11918035220566,146.2992073386308,24270000
2021-12-09,146.3408660888672,147.78952259539568,145.82196873525865,146.29378297525568,23270000
2021-12-10,146.70065307617188,147.66807257838894,145.41455669964134,147.3930152629516,24458000
2021-12-13,144.5447998046875,146.66945372410888,144.23851000057718,146.48260348264037,27070000
2021-12-14,142.64215087890625,143.21011265403155,139.9738104375734,142.7026193273764,38446000
2021-12-15,145.15390014648438,145.43143797020528,140.43276245717442,142.1485511948514,36370000
2021-12-16,143.17543029785156,146.37901781040114,142.3447831853687,145.87696937173112,33650000
2021-12-17,140.47935485839844,142.57031110994896,140.05808724892535,141.2475371685675,50416000
2021-12-20,140.36236572265625,140.52840440165772,138.0964625804988,138.7694954805613,27192000
2021-12-21,142.21148681640625,142.60450151263055,139.26758970259098,140.80495248159482,28756000
2021-12-22,145.12811279296875,145.2123723601168,141.81004635956177,141.81004635956177,26322000
2021-12-23,145.62521362304688,146.94054613463166,145.16478825775857,145.2123704862323,26384000
2021-12-27,146.6064910888672,147.0401457449663,145.87596932932522,145.9617111068582,15976000
2021-12-28,145.39768981933594,146.99552064722243,144.77075704845709,146.93307087735056,18200000
2021-12-29,145.36602783203125,146.1213391000838,144.36739075288057,145.35562205393356,17788000
2021-12-30,144.91551208496094,146.00535087821257,144.71132895620318,145.4046743627597,15688000
2021-12-31,143.57887268066406,145.40914004664086,143.57887268066406,144.7663412906992,18136000
2022-01-03,143.71713256835938,144.56907529374837,142.44986625187568,143.78006634339744,28646000
2022-01-04,143.1303253173828,145.1974901309125,142.45332978624396,144.1180572750369,28400000
2022-01-05,136.56405639648438,143.22945569243274,136.47783061916755,143.15065613098375,54618000
2022-01-06,136.5367889404297,138.71002316784708,135.35824405520043,135.79437916865325,37348000
2022-01-07,135.812744140625,137.2316658312709,134.57323138345924,136.93131997045072,29760000
2022-01-10,137.45069885253906,137.59938954533916,131.9940937569273,133.89077354018556,44408000
2022-01-11,138.5078125,138.9836045313537,135.49107504085617,136.7940204323314,28730000
2022-01-12,140.1874237060547,141.35457977142337,139.45790011942026,139.9093868006954,26108000
2022-01-13,137.36892700195312,141.59445882785775,137.1924825382084,140.29596006685344,31436000
2022-01-14,138.2545623779297,139.50497974939202,135.79438276109653,135.87416542111617,29662000
2022-01-18,134.80267333984375,135.92620981691346,134.24809688423744,134.9781195690153,34872000
2022-01-19,133.9289093017578,136.74692336638395,133.82879908705206,135.32354033179294,28648000
2022-01-20,132.13583374023438,136.41638959519287,131.79584612438092,135.05247646638676,29908000
2022-01-21,129.20578002929688,133.68009671034852,128.94310984550887,131.42807837929055,55652000
2022-01-24,129.65435791015625,130.04985313603865,123.40576323633218,124.87076987403994,76622000
2022-01-25,125.81932830810547,128.26167595997225,125.38865318603597,127.60847149388137,46960000
2022-01-26,128.09713745117188,131.8310265621683,126.02451243511305,129.96656245343323,49130000
2022-01-27,127.87112426757812,131.48655634744904,127.7992518215496,130.14991337232922,31950000
2022-01-28,132.178955078125,132.18441508658373,127.35572577765842,128.51940331451533,34362000
2022-01-31,134.1142578125,134.2822778063018,131.04745809126456,132.98279614031355,39986000
2022-02-01,136.4342041015625,136.58189655421876,133.1874959638718,136.38513965543686,68644000
2022-02-02,146.69918823242188,150.21451067811546,144.24347030048295,149.92062310914736,123200000
2022-02-03,141.83233642578125,148.35946558582248,141.41156796467584,144.42485698358425,71518000
2022-02-04,142.03355407714844,143.6016501301799,139.27997087416557,142.18372697506842,57998000
2022-02-07,137.97755432128906,142.98217422912157,137.67918979362946,142.98217422912157,54974000
2022-02-08,138.17379760742188,138.7695132466174,135.80976527306845,137.80457400105325,54284000
2022-02-09,140.34751892089844,141.2718333033263,138.95486891672266,139.72454860201665,40144000
2022-02-10,137.40158081054688,140.24090493735514,136.74441388121392,138.47556853172074,39330000
2022-02-11,133.10226440429688,137.93341878729322,132.22751362039665,137.38182183921865,39958000
2022-02-14,134.33482360839844,135.10202275464846,132.08527017678978,132.08527017678978,34302000
2022-02-15,135.4077911376953,136.89460695737134,134.6277058966936,136.36132612458775,26680000
2022-02-16,136.52740478515625,136.87233817056384,133.73812696337785,135.44549125984014,25022000
2022-02-17,131.3740692138672,135.90835577846806,131.3140998808297,135.04550824241358,38950000
2022-02-18,129.25686645507812,132.89164396954067,129.05218420049687,132.293931857016,45620000
2022-02-22,128.6725311279297,131.01871597493778,127.09649469482315,128.69680623013534,44990000
2022-02-23,126.4665756225586,130.89034599398542,126.40660629222012,130.49138735699475,32786000
2022-02-24,131.52471923828125,131.83100899869677,123.85523180480044,123.85523180480044,54456000
2022-02-25,133.27767944335938,134.0825389091861,130.593473502944,132.37815465015106,36406000
2022-02-28,133.86997985839844,134.55836446786094,131.4271325627811,131.88061579311713,38864000
2022-03-01,132.88316345214844,135.0578795970025,132.04758580106554,133.69298378614425,26496000
2022-03-02,133.3887481689453,134.07366925441633,131.90193173113713,133.4447548550334,23520000
2022-03-03,132.72262573242188,135.24029431326773,131.8562994539406,134.81456495195397,24604000
2022-03-04,130.74713134765625,132.6750434625872,129.19192148220066,131.75916874799498,30430000
2022-03-07,125.26771545410156,130.57713396455682,125.18494567543178,130.33231086591312,45112000
2022-03-08,125.98735046386719,130.0964149357728,124.56991874531153,125.14036103345764,40428000
2022-03-09,132.24732971191406,132.56006261647792,128.75876292905036,130.0964043089668,37026000
2022-03-10,131.2655487060547,132.10064255507427,129.76188368845354,130.11227705245972,27102000
2022-03-11,128.72903442382812,132.61953964393146,128.49213662745805,132.31523116771578,31526000
2022-03-14,124.8439712524414,129.26278859105312,124.17391792288964,129.10518948279775,38812000
2022-03-15,128.0624542236328,128.71319344700177,124.61551767245045,125.85998364963604,30920000
2022-03-16,132.10906982421875,132.16109871004574,127.60302044405091,129.58395977320907,35576000
2022-03-17,132.66265869140625,132.90203693206857,131.02318923079633,131.97872086094247,28264000
2022-03-18,134.92904663085938,135.0465048489617,131.0960307543159,132.2517827162383,44566000
2022-03-21,134.90525817871094,135.84542305630865,132.9139133143383,134.96670973028958,26832000
2022-03-22,138.638671875,139.81028984562343,134.905281506743,134.905281506743,35496000
2022-03-23,137.06015014648438,138.3616132811459,136.6235310367747,137.48339904374487,25154000
2022-03-24,140.3276824951172,140.37426649245424,136.53976827528788,137.97652160094876,26396000
2022-03-25,140.42779541015625,140.78661319393285,138.50930604145182,140.6686558555551,24126000
2022-03-28,140.2122344970703,140.75442393883623,138.58267148561245,139.6621045995767,35050000
2022-03-29,141.2529754638672,142.52966445696305,140.79008476675781,141.39374081978931,34318000
2022-03-30,140.6909637451172,141.46608819585558,140.3554379628545,141.20787975036384,19884000
2022-03-31,137.84519958496094,140.85897258818176,137.80257825062185,140.80444813456486,37524000
2022-04-01,138.91867065429688,139.23634932313234,137.0918670617453,138.27389064424523,25942000
2022-04-04,141.71487426757812,142.4488747295106,139.07726712649293,139.12484935301754,25942000
2022-04-05,139.35531616210938,141.73371683584432,139.14865258935774,141.6132941655978,21418000
2022-04-06,135.3478546142578,138.13563495181108,134.32591048530927,137.53049665262756,32468000
2022-04-07,134.69410705566406,135.95889257500735,133.0476958281022,134.8145296891785,26234000
2022-04-08,132.11599731445312,134.4775488545769,131.7968213100517,134.39180707525873,25142000
2022-04-11,127.69123077392578,130.9314957081175,127.53759432830005,130.66486281779106,36884000
2022-04-12,126.59198760986328,130.44334266181815,125.67462307577014,130.44334266181815,32710000
2022-04-13,128.75233459472656,129.18846977250948,126.618257834774,126.87498409735159,27928000
2022-04-14,125.61613464355469,129.33268319605867,125.48826307957773,129.33268319605867,31598000
2022-04-18,126.55430603027344,127.08559046617161,125.07294248805825,125.88375359295895,20808000
2022-04-19,128.8663330078125,129.1874752778057,125.88327780821626,126.56919704178952,26490000
2022-04-20,126.91461944580078,130.24410511069215,126.3793722886123,129.7415575029072,31696000
2022-04-21,123.71746063232422,128.95501432098166,123.43198996855905,128.11397656104157,36446000
2022-04-22,118.58397674560547,124.299795171918,117.87972655770695,123.90132807733043,56884000
2022-04-25,121.99226379394531,122.19397402288331,117.46937340165847,118.05418408752932,46128000
2022-04-26,117.60716247558594,121.43323675370941,117.46938423541988,121.21963094813664,73054000
2022-04-27,113.2899398803711,116.2115281359682,111.74563485499026,113.46339722510035,91820000
2022-04-28,117.48078155517578,118.59787504178948,113.11201872859588,115.39180660167489,48884000
2022-04-29,113.1065444946289,116.8835536229206,112.81413917887252,115.7084723527059,42676000
2022-05-02,115.55831909179688,115.71938932068893,111.61032511577044,112.4082500446914,35534000
2022-05-03,116.3027114868164,117.40097459460361,115.01463371515267,115.40714926550513,24968000
2022-05-04,121.18640899658203,121.77469077330238,114.10420454212863,116.00287299219873,49916000
2022-05-05,115.48149871826172,119.97515308141593,113.99468267182898,119.1474930563822,45840000
2022-05-06,114.72917175292969,116.5381358862753,113.01339074570949,114.17211482737774,39710000
2022-05-09,111.52210235595703,114.06555074428341,111.01609125808115,112.25460544901141,40802000
2022-05-10,113.38953399658203,115.22823299896139,111.90817053173647,114.49225882118422,39900000
2022-05-11,112.60401916503906,115.34174426145016,112.24123869560488,112.24123869560488,37534000
2022-05-12,111.85218811035156,113.29043134538728,108.85922651182088,110.39857820468676,53836000
2022-05-13,115.03048706054688,116.83895186572902,112.60648584455353,113.52632312930824,35038000
2022-05-16,113.43912506103516,115.14896225932009,112.88851118655042,113.94513626237458,25990000
2022-05-17,115.44928741455078,115.87253633398905,113.86037975364924,115.81355766184248,23054000
2022-05-18,110.9159927368164,114.38572970803413,110.57501446156296,113.98924386906536,35126000
2022-05-19,109.41380310058594,112.01672181932308,109.03317553495751,110.45209689987173,34144000
2022-05-20,107.95077514648438,111.19749090818948,104.86662695851531,110.96702866649967,48962000
2022-05-23,110.50809478759766,111.1617983492407,107.78523742789535,108.6243014393132,37184000
2022-05-24,105.03860473632812,105.5228136697581,100.98901060230938,104.8423469431348,76780000
2022-05-25,104.87504577636719,105.56393689303482,102.94367020306227,104.0627448772428,40258000
2022-05-26,106.84508514404297,107.69454740943145,104.3001467738534,104.74817746889774,37948000
2022-05-27,111.32931518554688,111.33080496604357,108.17924616749293,108.52072351941294,37914000
2022-05-31,112.7621078491211,114.71776605291463,111.09340252923525,111.75553052247338,50012000
2022-06-01,112.8909683227539,116.07226223773644,112.25461274183665,113.84550925646737,36606000
2022-06-02,116.58867645263672,116.863242236052,111.95378036843927,112.99801816382626,37992000
2022-06-03,113.53425598144531,115.29910878919742,112.52074403003793,115.0423825766906,26136000
2022-06-06,115.7937240600586,118.29801461946222,115.14299253008267,115.6787387271287,33542000
2022-06-07,116.11984252929688,116.65658702589174,114.0407818998257,114.46551304706918,31590000
2022-06-08,116.16394805908203,117.52835256429877,115.57516714354193,115.73524670504767,26108000
2022-06-09,113.82617950439453,117.25923874880715,113.76720083398786,115.3050626696795,25798000
2022-06-10,110.1844711303711,112.28336016383942,109.39596129686058,111.45669077399432,41452000
2022-06-13,105.45738983154297,107.83529887701552,105.18629514776413,105.84792407779678,47252000
2022-06-14,105.77754211425781,106.97591545107889,104.87009189196922,105.59863233927445,33706000
2022-06-15,108.79975891113281,110.44417420422363,106.72317112084933,107.59097210374202,39698000
2022-06-16,105.10154724121094,107.69356127238406,104.21391782028991,106.27861002380959,51684000
2022-06-17,106.20179748535156,107.74412127524249,104.12272916591733,105.1015528730424,51376000
2022-06-21,110.56360626220703,111.50079919576064,107.64548168742688,107.97208392269314,47416000
2022-06-22,110.50759887695312,112.3502530375987,109.41230779604143,109.58478201623927,30774000
2022-06-23,111.2554702758789,111.7515747494861,109.529283524712,111.24506449929154,28362000
2022-06-24,116.93807983398438,117.0411696178319,111.95972504269348,112.00185482451673,41164000
2022-06-27,114.81539916992188,117.53725815108606,114.16714052686946,117.23345639112544,36420000
2022-06-28,111.02301788330078,116.27841827401491,110.86491967600887,114.78466019052013,35792000
2022-06-29,110.71971893310547,112.16589494206592,109.8980029257133,110.57153493394433,24716000
2022-06-30,108.00528717041016,109.9133707611735,105.81174046866552,109.03317519019397,43170000
2022-07-01,107.78176879882812,108.28976122127001,105.79240531545052,106.9843354918693,35476000
2022-07-05,112.26750183105469,112.38049828174634,104.80219643466671,106.15916719622534,39342000
2022-07-06,113.56500244140625,114.57356124585833,110.49621313762678,112.30616805222236,37432000
2022-07-07,117.73898315429688,118.14191207685637,113.82420284830546,114.06853442164258,40936000
2022-07-08,118.30447387695312,118.63305746114801,115.87402164356276,116.21946167906191,38238000
2022-07-11,114.65977478027344,116.96087291799587,114.31681523707087,116.96087291799587,31196000
2022-07-12,113.01834106445312,115.94588075015933,112.69074816289236,115.19354915850505,29960000
2022-07-13,110.37477111816406,113.1922860695284,110.22410668182415,110.71921287301893,43722000
2022-07-14,109.3974609375,110.11658638688233,107.42049173520462,109.24184313705844,37004000
2022-07-15,110.79505157470703,112.14607830712104,109.92526931854086,111.01609870201857,46770000
2022-07-18,108.07169342041016,112.68082434708725,107.41749833919559,111.64996438782659,43164600
2022-07-19,112.8096923828125,113.01784573162385,108.59704671976239,109.87570948732167,36530900
2022-07-20,112.89889526367188,114.38571124810389,111.4913779467038,112.17530815715327,35600400
2022-07-21,113.33503723144531,113.54319815061008,110.13343063915318,113.27556700444859,32676200
2022-07-22,106.95164489746094,111.35261562744701,105.56394829009997,110.02439680939997,48901200
2022-07-25,106.56507110595703,108.90432910851514,105.36570699180157,107.45716230393901,34690900
2022-07-26,104.09693908691406,106.25777860539752,103.15529199478907,105.66305372814293,47991000
2022-07-27,112.0662841796875,112.9088193610781,107.06067446511638,108.29968789382276,59858500
2022-07-28,113.2160873413086,113.33502778538879,110.48034369240179,111.3823490591432,32816600
2022-07-29,115.2976303100586,115.68420188473884,112.06628125487264,112.08610970412361,37223400
2022-08-01,113.8504638671875,115.69411641077537,113.33503005804593,114.28659900379381,26034300
2022-08-02,114.11808776855469,115.32736606008014,112.72048458212805,112.9980223744773,20236000
2022-08-03,117.04217529296875,117.57743004257439,114.46502867668626,114.69300293008928,28499000
2022-08-04,117.15118408203125,117.73599471034319,115.86260726776825,116.44742545841699,21602900
2022-08-05,116.4375228881836,117.07189713527843,114.98044193983411,115.20842372972953,19159500
2022-08-08,116.2690200805664,119.09396911037126,115.85270583222336,117.34943613172396,19138300
2022-08-09,115.60490417480469,116.28884199524232,114.69299212244628,116.11042376218631,19086500
2022-08-10,118.64791870117188,119.85719697468683,117.36926354294056,117.73600666493809,30930400
2022-08-11,117.79549407958984,120.42220435114717,117.51795625086777,120.21405097960562,24293700
2022-08-12,120.61051177978516,120.61051177978516,118.4100229343774,119.20299447658569,19096300
2022-08-15,121.00699615478516,121.22506370449337,119.54991531113217,120.06534151398492,19494800
2022-08-16,120.63034057617188,121.35392772306473,119.57965964182924,120.45192234559127,19041200
2022-08-17,118.4992446899414,120.2239492265823,118.33073312003822,119.06423449827227,22847000
2022-08-18,119.11380004882812,119.75808858144609,117.67654741342811,118.38030617411171,17987700
2022-08-19,116.17980194091797,118.10275306426914,115.73376016351709,118.0135401713866,21809500
2022-08-22,113.23590850830078,114.61369077944998,112.84933693940785,114.18746987498629,21456600
2022-08-23,112.8592529296875,113.99914676758455,112.43303201855512,112.48259557937843,15870400
2022-08-24,112.69075012207031,113.77116618601146,111.8779576273456,112.5024176637424,17734600
2022-08-25,115.62472534179688,115.69410978570761,113.1070493505059,113.23590401424377,16956800
2022-08-26,109.37018585205078,114.10817938697578,109.2215102957735,113.71169359144874,37245700
2022-08-29,108.45828247070312,109.97483376444924,107.84373662281749,109.02327231665438,21191200
2022-08-30,107.98249816894531,109.52878447093995,106.85251855405113,109.2016831186449,27513300
2022-08-31,107.26881408691406,109.87569528487893,107.17960119904774,109.67745618658887,28627000
2022-09-01,108.77545166015625,109.47921029506787,106.41637309964955,107.32828505792908,28360900
2022-09-02,106.90206909179688,109.76666731895013,106.31725842726799,109.61798420619859,24160700
2022-09-06,105.8712158203125,107.08049412281643,104.8502699767572,106.3569145236708,25068300
2022-09-07,108.4880142211914,109.01336227424459,105.96043133074927,106.11902111929638,23167000
2022-09-08,107.42742156982422,108.63669993090151,106.21815077108502,107.09041353468496,24238300
2022-09-09,109.67745971679688,110.01446770720469,108.06178152061504,108.11134507795128,23197700
2022-09-12,109.88560485839844,110.63892701222821,108.96377872191911,110.01445951060047,22966800
2022-09-13,103.40310668945312,107.34812886109147,103.17512488610275,106.85252347865307,38172900
2022-09-14,104.0771255493164,104.35466334080722,102.74890681508529,103.65090463743046,26395100
2022-09-15,102.00550079345703,104.34475118044541,101.45041763715635,103.11565198138281,34188300
2022-09-16,101.89646911621094,102.22356291951621,100.05281649828837,101.17288193424302,42797200
2022-09-19,102.16409301757812,102.4218099333564,100.65745598557626,100.85569511319773,23036800
2022-09-20,100.25104522705078,101.4702376623831,99.63649189737326,101.18278566442122,26517100
2022-09-21,98.40740203857422,101.97575922569139,98.39748781362077,100.7763951258115,31487300
2022-09-22,99.25984191894531,100.35017220971649,97.92170894561988,97.95144405755235,34298600
2022-09-23,97.87214660644531,98.7840662370101,96.6133122907774,98.75432356236846,31625400
2022-09-26,97.30715942382812,99.00212893213987,96.94041627902087,97.23777497245881,27072700
2022-09-27,96.64305114746094,99.12107809995993,96.01859107787291,98.55608825728369,30072800
2022-09-28,99.1706314086914,99.81491229984545,96.25646959395841,96.79172426782799,32466300
2022-09-29,96.56375122070312,97.77302956785141,95.11658440664736,97.77302956785141,31047200
2022-09-30,94.8093032836914,98.03073800147999,94.72009038986029,96.19699975151396,32941500
2022-10-03,97.77301025390625,98.41729863841614,95.6716411180339,95.90953710028576,27982000
2022-10-04,100.74665832519531,100.94489744691543,99.49773068381286,99.5572084701991,28850800
2022-10-05,100.53851318359375,101.03411859067795,97.93163146477268,98.95257739339199,22176900
2022-10-06,100.52857971191406,102.02530987221579,99.70587307869936,99.79508596731075,22324000
2022-10-07,97.81267547607422,99.64641382042795,97.43601811981739,98.97239021921095,27502800
2022-10-10,96.99988555908203,98.22898478378026,96.15735792571904,98.12986522026777,18225100
2022-10-11,96.32584381103516,98.37764939517147,95.46348788986556,96.57364645434794,26507100
2022-10-12,96.7025146484375,97.88205781573463,95.88972216704339,96.44480530818547,21876400
2022-10-13,98.1893310546875,98.90300397980121,93.55046460378601,94.31370108960836,34574500
2022-10-14,95.71129608154297,99.80500082627663,95.52297120409693,99.11114884737647,25410700
2022-10-17,99.0913314819336,100.04289281373572,97.96135192777248,97.99108703777611,28419200
2022-10-18,99.88430786132812,102.56058152852803,99.09134376768007,102.22356592791553,24060700
2022-10-19,98.75432586669922,100.13210822606936,98.05056713051532,99.13099079757089,23811100
2022-10-20,99.0913314819336,101.42067503437667,98.51642748073942,99.12106659193721,25323200
2022-10-21,100.24112701416016,100.41954522778374,96.86110274127708,96.98995739909645,32458700
2022-10-24,101.61891174316406,101.8468935183707,99.1012433660337,100.90524643291671,27176400
2022-10-25,103.56168365478516,103.89869161857824,101.81715093457301,101.99556913962125,40611400
2022-10-26,94.09563446044922,97.44592398970775,93.85774600381856,95.58245054848182,88114100
2022-10-27,91.40945434570312,94.59123986812598,90.993147655817,93.68923447770169,60710900
2022-10-28,95.44367980957031,95.70139671064247,91.32023964176592,91.45900853564996,43697300
2022-10-31,93.67932891845703,95.18596591202643,93.15398843755676,94.58132675716521,31675000
2022-11-01,89.67483520507812,95.18596439796062,89.57571564537245,94.61106036439496,47161400
2022-11-02,86.20560455322266,90.3786011169974,86.11639164873716,90.14071264226654,57038300
2022-11-03,82.69670867919922,85.75954610026633,82.60749578413358,85.56130698597873,61288000
2022-11-04,85.81901550292969,85.87848571894034,82.97423836047841,84.64938669325439,51124900
2022-11-07,87.71222686767578,88.11862685745632,86.08664203322763,86.51286290825593,34078900
2022-11-08,88.11863708496094,89.52615453336252,86.8201458615817,88.11863708496094,30429000
2022-11-09,86.55252075195312,88.6538902246859,86.51287141522182,87.67258615584599,31769100
2022-11-10,93.11434173583984,93.56038355540274,90.80481883714413,91.43919312210994,51620100
2022-11-11,95.56263732910156,96.07806362021408,93.09451698004875,93.85775353472138,33090500
2022-11-14,94.8588638305664,95.93928745861939,93.67932820432442,94.25422468031444,30179500
2022-11-15,97.57478332519531,99.25983848330503,95.85998549384487,97.39636509743826,41640800
2022-11-16,97.9811782836914,98.76423566096419,96.78181421845211,97.03953112343324,29105200
2022-11-17,97.4954833984375,98.40739541196346,95.93928292840438,96.11770115386271,26052600
2022-11-18,96.57365417480469,98.0307350439421,95.52297330311087,97.90187281922236,28342300
2022-11-21,94.75973510742188,97.53512790783459,94.5218466726924,96.43488349899745,21647400
2022-11-22,96.19700622558594,96.36551023797273,93.22337397827062,95.10666835170002,23438500
2022-11-23,97.59459686279297,97.89196307410882,96.23663558921139,96.23663558921139,18868100
2022-11-25,96.60338592529297,97.77301475705663,96.54391570815923,97.37652899737903,9701400
2022-11-28,95.2057876586914,96.72233877031711,94.76965254495012,96.18708410227205,26237500
2022-11-29,94.35335540771484,95.27518172427101,93.28284596351969,94.88861012981242,20061700
2022-11-30,100.10237121582031,100.15193477810236,93.59011691093076,93.98660272217356,43647500
2022-12-01,100.10237121582031,101.35129887441687,99.36887738054075,100.1321063282544,28687100
2022-12-02,99.55721282958984,99.88430663851699,98.03074732602357,98.17943045499304,21480700
2022-12-05,98.60562896728516,100.48892296481985,98.12984457524989,98.52633030822322,24405100
2022-12-06,96.12760162353516,98.90298660179745,95.57251857801367,98.42720977687765,24910700
2022-12-07,94.10555267333984,96.02849641963317,93.88748509454602,95.56263371133674,31045400
2022-12-08,92.8863525390625,94.73991924555087,92.62863564307744,94.54167257081721,32213300
2022-12-09,92.01409149169922,93.43152310128887,91.93479282039716,92.94582441131696,28225400
2022-12-12,92.4898681640625,92.73767083950996,90.80481299595476,91.89514325545609,29420000
2022-12-13,94.78947448730469,98.65519764693319,94.19474959251662,96.90075807295776,40593700
2022-12-14,94.2343978881836,96.018580115214,92.77731699649831,94.3632525525602,28733600
2022-12-15,90.06140899658203,92.81697366079501,89.21888137485573,92.31145406282408,40107000
2022-12-16,89.46668243408203,90.52727761063562,88.73318105041864,89.96228779812273,58011800
2022-12-19,87.66267395019531,89.7640357277138,87.43469216899084,89.46667706453866,29493000
2022-12-20,88.2375717163086,88.39616905558795,86.67146458378042,87.33557392675367,23453800
2022-12-21,88.79266357421875,89.42703786905226,87.54373587274237,88.29705818373395,24745600
2022-12-22,86.9886474609375,87.76179054640475,85.56130172632905,87.3851332274773,27658300
2022-12-23,88.44573974609375,88.76292688788996,86.30472086721583,86.34437020523261,23003000
2022-12-27,86.62190246582031,88.15828207571641,86.24524512227134,88.01951318270693,20097300
2022-12-28,85.26394653320312,87.26619651001516,85.18465541951453,86.21551552084601,19523200
2022-12-29,87.67257690429688,88.06906266743349,85.84875298114018,85.85866720486126,23333500
2022-12-30,87.45452880859375,87.52391325940049,85.80911531469404,86.21551535680346,23986300
2023-01-03,88.3366928100586,90.24972960120895,87.74196039065848,88.80255544716131,28131200
2023-01-04,87.30584716796875,89.85325856571626,86.50296129515269,89.55589230728985,34854800
2023-01-05,85.44236755371094,86.80032906609173,85.14500885244108,86.70120949900179,27194400
2023-01-06,86.57234191894531,86.91927172588105,84.11414353236154,86.02718055238785,41381500
2023-01-09,87.2463607788086,89.25852481278592,87.08777100232832,87.58337634262733,29003900
